0.000000	1.000000
0.010000	0.983401
0.020000	0.953160
0.030000	0.909829
0.040000	0.854211
0.050000	0.787267
0.060000	0.710110
0.070000	0.623979
0.080000	0.530222
0.090000	0.430277
0.100000	0.325651
0.110000	0.217894
0.120000	0.108579
0.130000	-0.000722
0.140000	-0.108460
0.150000	-0.213127
0.160000	-0.313283
0.170000	-0.407572
0.180000	-0.494741
0.190000	-0.573653
0.200000	-0.643307
0.210000	-0.702846
0.220000	-0.751571
0.230000	-0.788944
0.240000	-0.814595
0.250000	-0.828329
0.260000	-0.830119
0.270000	-0.820111
0.280000	-0.798613
0.290000	-0.766094
0.300000	-0.723171
0.310000	-0.670603
0.320000	-0.609270
0.330000	-0.540169
0.340000	-0.464388
0.350000	-0.383099
0.360000	-0.297531
0.370000	-0.208961
0.380000	-0.118686
0.390000	-0.028011
0.400000	0.061773
0.410000	0.149403
0.420000	0.233669
0.430000	0.313423
0.440000	0.387597
0.450000	0.455220
0.460000	0.515425
0.470000	0.567464
0.480000	0.610714
0.490000	0.644688
0.500000	0.669036
0.510000	0.683548
0.520000	0.688160
0.530000	0.682945
0.540000	0.668119
0.550000	0.644027
0.560000	0.611144
0.570000	0.570061
0.580000	0.521476
0.590000	0.466186
0.600000	0.405070
0.610000	0.339078
0.620000	0.269216
0.630000	0.196528
0.640000	0.122086
0.650000	0.046971
0.660000	-0.027743
0.670000	-0.101000
0.680000	-0.171784
0.690000	-0.239125
0.700000	-0.302117
0.710000	-0.359929
0.720000	-0.411814
0.730000	-0.457120
0.740000	-0.495299
0.750000	-0.525911
0.760000	-0.548628
0.770000	-0.563241
0.780000	-0.569658
0.790000	-0.567904
0.800000	-0.558121
0.810000	-0.540561
0.820000	-0.515584
0.830000	-0.483649
0.840000	-0.445309
0.850000	-0.401199
0.860000	-0.352025
0.870000	-0.298557
0.880000	-0.241615
0.890000	-0.182056
0.900000	-0.120762
0.910000	-0.058626
0.920000	0.003458
0.930000	0.064610
0.940000	0.123976
0.950000	0.180740
0.960000	0.234134
0.970000	0.283448
0.980000	0.328040
0.990000	0.367346
1.000000	0.400884
1.010000	0.428258
1.020000	0.449170
1.030000	0.463413
1.040000	0.470882
1.050000	0.471566
1.060000	0.465552
1.070000	0.453021
1.080000	0.434242
1.090000	0.409572
1.100000	0.379443
1.110000	0.344362
1.120000	0.304895
1.130000	0.261664
1.140000	0.215338
1.150000	0.166615
1.160000	0.116222
1.170000	0.064898
1.180000	0.013382
1.190000	-0.037591
1.200000	-0.087306
1.210000	-0.135076
1.220000	-0.180251
1.230000	-0.222227
1.240000	-0.260455
1.250000	-0.294445
1.260000	-0.323776
1.270000	-0.348098
1.280000	-0.367137
1.290000	-0.380698
1.300000	-0.388667
1.310000	-0.391010
1.320000	-0.387774
1.330000	-0.379085
1.340000	-0.365142
1.350000	-0.346219
1.360000	-0.322655
1.370000	-0.294849
1.380000	-0.263257
1.390000	-0.228380
1.400000	-0.190760
1.410000	-0.150969
1.420000	-0.109603
1.430000	-0.067270
1.440000	-0.024586
1.450000	0.017841
1.460000	0.059412
1.470000	0.099548
1.480000	0.137703
1.490000	0.173362
1.500000	0.206055
1.510000	0.235361
1.520000	0.260912
1.530000	0.282399
1.540000	0.299576
1.550000	0.312259
1.560000	0.320334
1.570000	0.323750
1.580000	0.322526
1.590000	0.316746
1.600000	0.306554
1.610000	0.292160
1.620000	0.273827
1.630000	0.251871
1.640000	0.226655
1.650000	0.198583
1.660000	0.168093
1.670000	0.135652
1.680000	0.101749
1.690000	0.066885
1.700000	0.031568
1.710000	-0.003695
1.720000	-0.038404
1.730000	-0.072075
1.740000	-0.104245
1.750000	-0.134479
1.760000	-0.162376
1.770000	-0.187573
1.780000	-0.209752
1.790000	-0.228641
1.800000	-0.244018
1.810000	-0.255716
1.820000	-0.263621
1.830000	-0.267674
1.840000	-0.267873
1.850000	-0.264270
1.860000	-0.256971
1.870000	-0.246130
1.880000	-0.231953
1.890000	-0.214688
1.900000	-0.194623
1.910000	-0.172083
1.920000	-0.147423
1.930000	-0.121022
1.940000	-0.093281
1.950000	-0.064611
1.960000	-0.035432
1.970000	-0.006165
1.980000	0.022773
1.990000	0.050976
2.000000	0.078056
2.010000	0.103644
2.020000	0.127397
2.030000	0.149007
2.040000	0.168195
2.050000	0.184726
2.060000	0.198401
2.070000	0.209068
2.080000	0.216618
2.090000	0.220989
2.100000	0.222163
2.110000	0.220169
