1.790000	-0.235809
1.800000	-0.249432
1.810000	-0.259298
1.820000	-0.265317
1.830000	-0.267461
1.840000	-0.265753
1.850000	-0.260274
1.860000	-0.251154
1.870000	-0.238576
1.880000	-0.222770
1.890000	-0.204008
1.900000	-0.182599
1.910000	-0.158887
1.920000	-0.133244
1.930000	-0.106064
1.940000	-0.077758
1.950000	-0.048744
1.960000	-0.019449
1.970000	0.009705
1.980000	0.038305
1.990000	0.065948
2.000000	0.092255
2.010000	0.116868
2.020000	0.139459
2.030000	0.159736
2.040000	0.177441
2.050000	0.192358
2.060000	0.204314
2.070000	0.213181
2.080000	0.218876
2.090000	0.221362
2.100000	0.220650
2.110000	0.216797
2.120000	0.209901
2.130000	0.200106
2.140000	0.187591
2.150000	0.172576
2.160000	0.155310
2.170000	0.136071
2.180000	0.115164
2.190000	0.092910
2.200000	0.069647
2.210000	0.045721
2.220000	0.021484
2.230000	-0.002714
2.240000	-0.026528
2.250000	-0.049622
2.260000	-0.071678
2.270000	-0.092394
2.280000	-0.111495
2.290000	-0.128730
2.300000	-0.143879
2.310000	-0.156757
2.320000	-0.167212
2.330000	-0.175128
2.340000	-0.180430
2.350000	-0.183078
2.360000	-0.183073
2.370000	-0.180453
2.380000	-0.175292
2.390000	-0.167701
2.400000	-0.157822
2.410000	-0.145830
2.420000	-0.131926
2.430000	-0.116336
2.440000	-0.099307
2.450000	-0.081103
2.460000	-0.062000
2.470000	-0.042284
2.480000	-0.022245
2.490000	-0.002175
2.500000	0.017639
2.510000	0.036918
2.520000	0.055394
2.530000	0.072815
2.540000	0.088947
2.550000	0.103578
2.560000	0.116520
2.570000	0.127613
2.580000	0.136724
2.590000	0.143752
2.600000	0.148626
2.610000	0.151307
2.620000	0.151788
2.630000	0.150094
2.640000	0.146280
2.650000	0.140430
2.660000	0.132658
2.670000	0.123102
2.680000	0.111924
2.690000	0.099307
2.700000	0.085451
2.710000	0.070573
2.720000	0.054898
2.730000	0.038664
2.740000	0.022109
2.750000	0.005475
2.760000	-0.011000
2.770000	-0.027083
2.780000	-0.042548
2.790000	-0.057185
2.800000	-0.070796
2.810000	-0.083201
2.820000	-0.094241
2.830000	-0.103776
2.840000	-0.111693
2.850000	-0.117900
2.860000	-0.122335
2.870000	-0.124959
2.880000	-0.125760
2.890000	-0.124754
2.900000	-0.121979
2.910000	-0.117502
2.920000	-0.111409
2.930000	-0.103813
2.940000	-0.094842
2.950000	-0.084644
2.960000	-0.073382
2.970000	-0.061233
2.980000	-0.048383
2.990000	-0.035026
3.000000	-0.021359
3.010000	-0.007581
3.020000	0.006107
3.030000	0.019513
3.040000	0.032448
3.050000	0.044736
3.060000	0.056208
3.070000	0.066714
3.080000	0.076116
3.090000	0.084297
3.100000	0.091157
3.110000	0.096617
3.120000	0.100618
3.130000	0.103125
3.140000	0.104122
3.150000	0.103618
3.160000	0.101641
3.170000	0.098240
3.180000	0.093485
3.190000	0.087461
3.200000	0.080275
3.210000	0.072044
3.220000	0.062902
3.230000	0.052991
3.240000	0.042465
3.250000	0.031483
3.260000	0.020208
3.270000	0.008806
3.280000	-0.002560
3.290000	-0.013726
3.300000	-0.024537
3.310000	-0.034843
3.320000	-0.044504
3.330000	-0.053391
3.340000	-0.061389
3.350000	-0.068395
3.360000	-0.074324
3.370000	-0.079107
3.380000	-0.082691
3.390000	-0.085043
3.400000	-0.086146
3.410000	-0.086003
3.420000	-0.084633
3.430000	-0.082074
3.440000	-0.078379
3.450000	-0.073617
3.460000	-0.067871
3.470000	-0.061238
3.480000	-0.053824
3.490000	-0.045748
3.500000	-0.037134
3.510000	-0.028112
3.520000	-0.018817
3.530000	-0.009386
3.540000	0.000044
3.550000	0.009338
3.560000	0.018367
3.570000	0.027004
3.580000	0.035132
3.590000	0.042642
3.600000	0.049435
3.610000	0.055425
3.620000	0.060538
3.630000	0.064713
3.640000	0.067904
3.650000	0.070079
3.660000	0.071222
3.670000	0.071332
3.680000	0.070420
3.690000	0.068516
3.700000	0.065660
3.710000	0.061907
3.720000	0.057323
3.730000	0.051986
3.740000	0.045982
3.750000	0.039407
3.760000	0.032363
3.770000	0.024958
3.780000	0.017301
3.790000	0.009507
3.800000	0.001689
3.810000	-0.006042
3.820000	-0.013577
3.830000	-0.020809
3.840000	-0.027641
3.850000	-0.033981
3.860000	-0.039745
3.870000	-0.044858
3.880000	-0.049258
3.890000	-0.052891
3.900000	-0.055716
3.910000	-0.057706
3.920000	-0.058842
3.930000	-0.059122
3.940000	-0.058553
3.950000	-0.057155
3.960000	-0.054962
3.970000	-0.052014
3.980000	-0.048365
3.990000	-0.044078
4.000000	-0.039222
4.010000	-0.033875
4.020000	-0.028121
4.030000	-0.022047
4.040000	-0.015745
4.050000	-0.009308
4.060000	-0.002830
4.070000	0.003596
4.080000	0.009878
4.090000	0.015930
4.100000	0.021668
4.110000	0.027014
4.120000	0.031898
4.130000	0.036257
4.140000	0.040035
4.150000	0.043188
4.160000	0.045678
4.170000	0.047480
4.180000	0.048578
4.190000	0.048967
4.200000	0.048651
4.210000	0.047644
4.220000	0.045970
4.230000	0.043664
4.240000	0.040767
4.250000	0.037330
4.260000	0.033407
4.270000	0.029064
4.280000	0.024368
4.290000	0.019390
4.300000	0.014207
4.310000	0.008895
4.320000	0.003531
4.330000	-0.001806
4.340000	-0.007041
4.350000	-0.012101
4.360000	-0.016916
4.370000	-0.021420
4.380000	-0.025554
4.390000	-0.029264
4.400000	-0.032502
4.410000	-0.035230
4.420000	-0.037416
4.430000	-0.039037
4.440000	-0.040076
4.450000	-0.040528
4.460000	-0.040394
4.470000	-0.039686
4.480000	-0.038420
4.490000	-0.036624
4.500000	-0.034330
4.510000	-0.031579
4.520000	-0.028416
4.530000	-0.024892
4.540000	-0.021062
4.550000	-0.016987
4.560000	-0.012727
4.570000	-0.008346
4.580000	-0.003909
4.590000	0.000521
4.600000	0.004880
4.610000	0.009108
4.620000	0.013144
4.630000	0.016936
4.640000	0.020431
4.650000	0.023584
4.660000	0.026356
4.670000	0.028711
4.680000	0.030622
4.690000	0.032069
4.700000	0.033037
4.710000	0.033519
4.720000	0.033516
4.730000	0.033033
4.740000	0.032086
4.750000	0.030694
4.760000	0.028883
4.770000	0.026686
4.780000	0.024138
4.790000	0.021282
4.800000	0.018163
4.810000	0.014830
4.820000	0.011331
4.830000	0.007721
4.840000	0.004052
4.850000	0.000378
4.860000	-0.003249
4.870000	-0.006778
4.880000	-0.010160
4.890000	-0.013348
4.900000	-0.016300
4.910000	-0.018977
4.920000	-0.021345
4.930000	-0.023374
4.940000	-0.025040
4.950000	-0.026324
4.960000	-0.027214
4.970000	-0.027703
4.980000	-0.027789
4.990000	-0.027476
5.000000	-0.026776
