0.000000	1.000000
0.100000	0.219388
0.200000	-0.763120
0.300000	-0.515098
0.400000	0.433346
0.500000	0.627232
0.600000	-0.102626
0.700000	-0.581610
0.800000	-0.161297
0.900000	0.429396
1.000000	0.322281
1.100000	-0.229933
1.200000	-0.374784
1.300000	0.036464
1.400000	0.336871
1.500000	0.113118
1.600000	-0.240267
1.700000	-0.199930
1.800000	0.120259
1.900000	0.222908
2.000000	-0.007547
2.100000	-0.194298
2.200000	-0.076802
2.300000	0.133626
2.400000	0.123099
2.500000	-0.061780
2.600000	-0.131990
2.700000	-0.003613
2.800000	0.111586
2.900000	0.050919
3.000000	-0.073823
3.100000	-0.075284
3.200000	0.031012
3.300000	0.077820
3.400000	0.006769
3.500000	-0.063802
3.600000	-0.033146
3.700000	0.040482
3.800000	0.045760
3.900000	-0.015087
4.000000	-0.045689
4.100000	-0.006649
4.200000	0.036312
4.300000	0.021262
4.400000	-0.022013
4.500000	-0.027658
4.600000	0.007014
4.700000	0.026713
4.800000	0.005436
4.900000	-0.020567
5.000000	-0.013474
